station,depth,kpa,vwc
mdascoby,-500,13.10387761320041,0.3344
mdascoby,-500,13.470999755024657,0.3332
mdascoby,-500,13.848407300223077,0.3319
mdascoby,-500,14.26920667237221,0.3306
mdascoby,-500,14.702792504925236,0.32899999999999996
mdascoby,-500,15.1147103230349,0.3274
mdascoby,-500,15.538168553540334,0.3258
mdascoby,-500,15.936752507357678,0.3243
mdascoby,-500,16.34556090736336,0.32270000000000004
mdascoby,-500,16.803503014788483,0.3212
mdascoby,-500,17.27427496481989,0.3196
mdascoby,-500,17.717393392263993,0.318
mdascoby,-500,18.213769167565676,0.31620000000000004
mdascoby,-500,18.724051554570966,0.3146
mdascoby,-500,19.20435954417636,0.3131
mdascoby,-500,19.742394606493995,0.3115
mdascoby,-500,20.248825056965973,0.3099
mdascoby,-500,20.81612217647274,0.30829999999999996
mdascoby,-500,21.399312861205896,0.30670000000000003
mdascoby,-500,21.998842390027118,0.305
mdascoby,-500,22.61516851686342,0.3034
mdascoby,-500,23.302355751224272,0.3017
mdascoby,-500,23.955201496999717,0.3
mdascoby,-500,24.62633756381941,0.2985
mdascoby,-500,25.433131001164853,0.2968
mdascoby,-500,26.20594518297364,0.295
mdascoby,-500,27.06448878647397,0.2933
mdascoby,-500,27.951159485332447,0.2915
mdascoby,-500,28.933423790846934,0.2897
mdascoby,-500,29.950206992308946,0.2879
mdascoby,-500,30.931417876221836,0.2861
mdascoby,-500,31.944774608040063,0.2842
mdascoby,-500,32.83974893704192,0.2823
mdascoby,-500,34.07217269051037,0.2803
mdascoby,-500,35.677944718353636,0.278
mdascoby,-500,37.27347022750601,0.2757
mdascoby,-500,39.030114760146795,0.2733
mdascoby,-500,41.05819265861944,0.2708
mdascoby,-500,43.191653284956224,0.2682
mdascoby,-500,45.331472686202,0.2657
mdascoby,-500,47.57730393746284,0.2635
mdascoby,-500,49.819553192211814,0.2611
mdascoby,-500,52.16747639870532,0.2588
mdascoby,-500,54.626053816855865,0.2566
mdascoby,-500,57.06894291871289,0.25429999999999997
mdascoby,-500,59.62107855673702,0.2521
mdascoby,-500,62.14408933891441,0.24989999999999998
mdascoby,-500,64.77386745172507,0.2477
mdascoby,-500,67.3596509817875,0.2457
mdascoby,-500,873.7754295428881,0.1259
mdascoby,-500,1627.045987683882,0.1168
mdascoby,-500,8154.546775516382,0.0783
mdascoby,-500,55131.50246964207,0.0395
mdatost2,-100,1.1178919485893808,0.35700000000000004
mdatost2,-100,1.3378266044989455,0.35590000000000005
mdatost2,-100,1.550243175755278,0.35479999999999995
mdatost2,-100,1.7155359692398602,0.35369999999999996
mdatost2,-100,1.9426735547108804,0.35240000000000005
mdatost2,-100,2.225357697925316,0.35119999999999996
mdatost2,-100,2.5026483359423994,0.3502
mdatost2,-100,2.303561589066968,0.3488
mdatost2,-100,2.1057161511083673,0.34740000000000004
mdatost2,-100,2.555052499998917,0.34619999999999995
mdatost2,-100,2.981259829094392,0.34490000000000004
mdatost2,-100,3.268886399639558,0.3435
mdatost2,-100,2.694013875590586,0.3422
mdatost2,-100,2.4626337563819405,0.3407
mdatost2,-100,3.194477460804007,0.33909999999999996
mdatost2,-100,3.6762059043674853,0.33759999999999996
mdatost2,-100,4.096376143594331,0.3361
mdatost2,-100,4.4401723519962815,0.3344
mdatost2,-100,4.779691079444963,0.3328
mdatost2,-100,5.062905581098736,0.33130000000000004
mdatost2,-100,5.350567265600697,0.3296
mdatost2,-100,5.641568013109382,0.3282
mdatost2,-100,5.866780343728623,0.32659999999999995
mdatost2,-100,6.086951315981014,0.3249
mdatost2,-100,6.359161113218024,0.3234
mdatost2,-100,6.5978103557286065,0.32189999999999996
mdatost2,-100,6.829671706968321,0.3204
mdatost2,-100,7.085978466687943,0.3189
mdatost2,-100,7.351904013063292,0.3171
mdatost2,-100,7.351904013063292,0.3154
mdatost2,-100,7.471362843386392,0.31370000000000003
mdatost2,-100,7.859588856741951,0.31170000000000003
mdatost2,-100,8.15454677551638,0.309
mdatost2,-100,8.441115217496087,0.30620000000000003
mdatost2,-100,8.697607961156478,0.3039
mdatost2,-100,8.941282738783428,0.3019
mdatost2,-100,9.191784381626277,0.29969999999999997
mdatost2,-100,9.471087048919742,0.2975
mdatost2,-100,9.73643184726406,0.2954
mdatost2,-100,10.032284238046604,0.29309999999999997
mdatost2,-100,10.337126435208424,0.2909
mdatost2,-100,10.651231604088878,0.28850000000000003
mdatost2,-100,10.949639684123149,0.2859
mdatost2,-100,11.282356754357213,0.28350000000000003
mdatost2,-100,11.62518380556039,0.281
mdatost2,-100,11.950878420832021,0.2784
mdatost2,-100,12.370858182261477,0.2758
mdatost2,-100,12.776144886787254,0.2732
mdatost2,-100,13.164362364096707,0.2707
mdatost2,-100,13.658400028875525,0.2692
mdatost2,-100,14.17097814456792,0.2672
mdatost2,-100,14.804707393766154,0.2632
mdatost2,-100,15.645873992516982,0.258
mdatost2,-100,16.534833582242555,0.2522
mdatost2,-100,17.474301641647934,0.2482
mdatost2,-100,18.382299098700187,0.2437
mdatost2,-100,19.337477805047584,0.2386
mdatost2,-100,20.295503419520017,0.2346
mdatost2,-100,21.300991949644562,0.2309
mdatost2,-100,22.356294823533513,0.2274
mdatost2,-100,23.4638799647587,0.22390000000000002
mdatost2,-100,24.68310713489073,0.2205
mdatost2,-100,26.02554472525038,0.217
mdatost2,-100,27.440993329748657,0.2138
mdatost2,-100,28.933423790846934,0.2107
mdatost2,-100,30.507022912804086,0.2075
mdatost2,-100,32.24035596823362,0.2046
mdatost2,-100,34.1507171603933,0.2018
mdatost2,-100,36.091075847306996,0.1998
mdatost2,-100,38.1416808817922,0.1974
mdatost2,-100,40.77555004843356,0.1928
mdatost2,-100,44.09606420522431,0.18739999999999998
mdatost2,-100,47.46787917491171,0.1826
mdatost2,-100,50.745767838290945,0.1787
mdatost2,-100,54.00075454954937,0.17559999999999998
mdatost2,-100,57.33236119063535,0.1728
mdatost2,-100,60.589843150825075,0.1704
mdatost2,-100,63.88513667263164,0.16829999999999998
mdatost2,-100,67.51493101414472,0.16620000000000001
mdatost2,-100,71.02313334068529,0.1641
mdatost2,-100,74.88586113506771,0.16210000000000002
mdatost2,-100,78.95867070579087,0.16010000000000002
mdatost2,-100,83.06151119025454,0.15869999999999998
mdatost2,-100,87.57896899346034,0.1575
mdatost2,-100,32.46383543946971,0.16140000000000002
mdatost2,-100,107.49786236697895,0.15839999999999999
mdatost2,-100,604.5049037857669,0.1283
mdatost2,-100,52650.17611473072,0.0462
mdatost2,-200,1.1571770937762056,0.3643
mdatost2,-200,1.3848407300223078,0.3632
mdatost2,-200,1.5079947453951323,0.36210000000000003
mdatost2,-200,1.7274274964819896,0.3608
mdatost2,-200,2.038918320689898,0.35969999999999996
mdatost2,-200,2.2929776849601518,0.35840000000000005
mdatost2,-200,2.373557888957037,0.35719999999999996
mdatost2,-200,2.3517969794308726,0.35600000000000004
mdatost2,-200,2.1747023723531562,0.35479999999999995
mdatost2,-200,1.4467711110547987,0.35340000000000005
mdatost2,-200,1.0242355090399997,0.3504
mdatost2,-200,1.6496804520298698,0.3489
mdatost2,-200,2.319529115182117,0.34740000000000004
mdatost2,-200,2.584638613554294,0.3458
mdatost2,-200,2.663175753763806,0.3443
mdatost2,-200,2.814490766690873,0.3427
mdatost2,-200,3.078930092035508,0.341
mdatost2,-200,3.224035596823362,0.3393
mdatost2,-200,3.3527396324873417,0.33759999999999996
mdatost2,-200,3.5595887722558963,0.3358
mdatost2,-200,3.710221418795033,0.33409999999999995
mdatost2,-200,3.796643577662915,0.3325
mdatost2,-200,3.957307774192206,0.3309
mdatost2,-200,4.124770866514158,0.3292
mdatost2,-200,4.24033167681381,0.3274
mdatost2,-200,4.359130073226555,0.32549999999999996
mdatost2,-200,4.491587124652289,0.3237
mdatost2,-200,4.6280690319959845,0.3218
mdatost2,-200,4.76869809501433,0.31980000000000003
mdatost2,-200,4.857354811811669,0.3179
mdatost2,-200,4.95906531375602,0.3159
mdatost2,-200,5.109752069657652,0.314
mdatost2,-200,5.252908406993546,0.3119
mdatost2,-200,5.375264361969156,0.3095
mdatost2,-200,5.48781962250108,0.30670000000000003
mdatost2,-200,5.628592766738504,0.3035
mdatost2,-200,5.772977013290088,0.3004
mdatost2,-200,5.9896276951526675,0.2973
mdatost2,-200,6.329943421908388,0.2939
mdatost2,-200,6.64354419226152,0.2903
mdatost2,-200,6.924681904538843,0.2867
mdatost2,-200,7.118685857207399,0.28350000000000003
mdatost2,-200,7.284501351928445,0.2808
mdatost2,-200,7.5578771476904905,0.2779
mdatost2,-200,7.787531712983151,0.2749
mdatost2,-200,8.024164589556765,0.27190000000000003
mdatost2,-200,8.248971976913678,0.2691
mdatost2,-200,8.460573997715393,0.2663
mdatost2,-200,8.677604017949369,0.2635
mdatost2,-200,8.920718359139723,0.2606
mdatost2,-200,9.170643864191685,0.25780000000000003
mdatost2,-200,9.405888544273854,0.255
mdatost2,-200,9.669406721874612,0.2522
mdatost2,-200,9.917445629999003,0.2494
mdatost2,-200,10.195295743422147,0.2465
mdatost2,-200,10.529307964129854,0.2437
mdatost2,-200,10.849252784094768,0.2409
mdatost2,-200,11.101964345446634,0.23800000000000002
mdatost2,-200,11.334433746981365,0.2352
mdatost2,-200,11.62518380556039,0.2325
mdatost2,-200,11.868609152455715,0.2298
mdatost2,-200,12.229250139636699,0.2262
mdatost2,-200,12.746760568953825,0.2217
mdatost2,-200,13.347496886921073,0.2169
mdatost2,-200,14.17097814456792,0.2116
mdatost2,-200,15.149553328807981,0.2064
mdatost2,-200,16.158454818877534,0.2011
mdatost2,-200,17.39401451853104,0.1956
mdatost2,-200,18.853840479511348,0.18989999999999999
mdatost2,-200,20.57784199630906,0.1841
mdatost2,-200,22.66730186446661,0.1784
mdatost2,-200,25.199958654596713,0.1726
mdatost2,-200,28.33999884672034,0.1668
mdatost2,-200,32.0922249881214,0.161
mdatost2,-200,36.50899080927143,0.1548
mdatost2,-200,41.533624122504015,0.1491
mdatost2,-200,47.46787917491171,0.1449
mdatost2,-200,53.876556260551446,0.1419
mdatost2,-200,60.45049037857668,0.1392
mdatost2,-200,502.80527842290667,0.11019999999999999
mdatost2,-200,37273.470227506004,0.04
mdatost2,-500,0.9917445629999001,0.3762
mdatost2,-500,1.067578522875915,0.3754
mdatost2,-500,1.2835116892151048,0.37450000000000006
mdatost2,-500,1.4401238016116342,0.3736
mdatost2,-500,1.619570390420603,0.3726
mdatost2,-500,1.7434111863126696,0.3716
mdatost2,-500,1.8767214951187117,0.37060000000000004
mdatost2,-500,2.225357697925316,0.3697
mdatost2,-500,2.2459486791840915,0.36869999999999997
mdatost2,-500,1.3848407300223078,0.3677
mdatost2,-500,1.3347496886921075,0.3655
mdatost2,-500,1.5790643482139908,0.3643
mdatost2,-500,1.8595156090305358,0.36310000000000003
mdatost2,-500,2.3626523810652884,0.3618
mdatost2,-500,2.5491760423188943,0.3604
mdatost2,-500,2.4176856247395477,0.359
mdatost2,-500,2.340991453836448,0.3577
mdatost2,-500,2.1897766890495407,0.35619999999999996
mdatost2,-500,1.8680987431012228,0.3547
mdatost2,-500,2.0202254051666673,0.3532
mdatost2,-500,2.335607322900677,0.3517
mdatost2,-500,2.531627637877055,0.35
mdatost2,-500,2.657050619500826,0.34840000000000004
mdatost2,-500,2.7694901714859874,0.3467
mdatost2,-500,2.8933423790846917,0.34490000000000004
mdatost2,-500,3.0297014044250887,0.3431
mdatost2,-500,3.1434012985347706,0.34130000000000005
mdatost2,-500,3.2538672309079444,0.3396
mdatost2,-500,3.3373351931470676,0.3378
mdatost2,-500,3.415071716039331,0.33590000000000003
mdatost2,-500,3.4946189551592575,0.33399999999999996
mdatost2,-500,3.5595887722558963,0.3323
mdatost2,-500,3.6425022460507117,0.3306
mdatost2,-500,3.7791995849585476,0.3284
mdatost2,-500,3.912008846687667,0.32549999999999996
mdatost2,-500,4.030879618671787,0.3221
mdatost2,-500,4.172533462095521,0.3186
mdatost2,-500,4.33910168982967,0.315
mdatost2,-500,4.543597252316548,0.31129999999999997
mdatost2,-500,4.7467879174911705,0.30760000000000004
mdatost2,-500,4.936280478312792,0.3038
mdatost2,-500,5.121531264697253,0.2999
mdatost2,-500,5.313734219623763,0.29600000000000004
mdatost2,-500,5.513150246964207,0.2921
mdatost2,-500,5.733236119063535,0.2882
mdatost2,-500,5.9483953881226,0.2842
mdatost2,-500,6.1858563184332676,0.2802
mdatost2,-500,6.432796728459856,0.2761
mdatost2,-500,6.658859143305731,0.27190000000000003
mdatost2,-500,6.908755578109285,0.2675
mdatost2,-500,7.184554246459843,0.263
mdatost2,-500,7.488586113506771,0.2582
mdatost2,-500,7.841512303990475,0.2534
mdatost2,-500,8.211071393400811,0.2491
mdatost2,-500,8.55854282733443,0.2452
mdatost2,-500,8.900201276256722,0.2414
mdatost2,-500,9.276834915350912,0.2375
mdatost2,-500,9.64716770354053,0.23370000000000002
mdatost2,-500,10.125111821190167,0.2296
mdatost2,-500,10.651231604088878,0.225
mdatost2,-500,11.17891948589381,0.2207
mdatost2,-500,11.705765730041893,0.2169
mdatost2,-500,12.229250139636699,0.2133
mdatost2,-500,12.776144886787254,0.20989999999999998
mdatost2,-500,13.347496886921073,0.2066
mdatost2,-500,13.976545035315567,0.20329999999999998
mdatost2,-500,14.668977020533656,0.20010000000000003
mdatost2,-500,15.395713767976009,0.19690000000000002
mdatost2,-500,16.195703904206027,0.1937
mdatost2,-500,17.03726302695467,0.1905
mdatost2,-500,17.922551138654338,0.1875
mdatost2,-500,18.853840479511348,0.18469999999999998
mdatost2,-500,20.15579015670728,0.18109999999999998
mdatost2,-500,21.998842390027118,0.1765
mdatost2,-500,24.121251021055173,0.1722
mdatost2,-500,26.509395726557287,0.1685
mdatost2,-500,29.40355410772206,0.1649
mdatost2,-500,32.76421961040336,0.1613
mdatost2,-500,36.76205904367484,0.15789999999999998
mdatost2,-500,41.533624122504015,0.1543
mdatost2,-500,47.24978408089481,0.1505
mdatost2,-500,54.12523914517228,0.1469
mdatost2,-500,62.574851587308714,0.1431
mdatost2,-500,72.84501351928445,0.1394
mdatost2,-500,85.98047266114067,0.13570000000000002
mdatost2,-500,3399.380886789526,0.0626
mdatost2,-500,3399.380886789526,0.071
mdatost2,-500,19561.39524479293,0.0447
mdatost2,-500,135331.79064734152,0.021099999999999997
mdatwinb,-100,6.086951315981014,0.3214
mdatwinb,-100,6.086951315981014,0.3212
mdatwinb,-100,6.115047406690384,0.321
mdatwinb,-100,6.12914404682045,0.3209
mdatwinb,-100,6.14327318306211,0.3208
mdatwinb,-100,6.157434890326647,0.3204
mdatwinb,-100,6.171629243698015,0.31989999999999996
mdatwinb,-100,6.1858563184332676,0.3196
mdatwinb,-100,6.171629243698015,0.319
mdatwinb,-100,6.200116189962935,0.3182
mdatwinb,-100,6.286368397893741,0.3176
mdatwinb,-100,6.315384956031148,0.31679999999999997
mdatwinb,-100,6.344535448515521,0.3157
mdatwinb,-100,6.3738204935597125,0.3146
mdatwinb,-100,6.418001706541912,0.3135
mdatwinb,-100,6.447625856425692,0.3123
mdatwinb,-100,6.492318663742764,0.3109
mdatwinb,-100,6.537321266800218,0.3094
mdatwinb,-100,6.582635812999532,0.3077
mdatwinb,-100,6.628264464627273,0.3061
mdatwinb,-100,6.674209398958249,0.3044
mdatwinb,-100,6.720472808359429,0.3028
mdatwinb,-100,6.767056900394528,0.3012
mdatwinb,-100,6.813963897929382,0.29969999999999997
mdatwinb,-100,6.861196039237975,0.298
mdatwinb,-100,6.908755578109285,0.2965
mdatwinb,-100,6.9566447839547925,0.2952
mdatwinb,-100,7.0048659419167985,0.294
mdatwinb,-100,7.0371989340329595,0.2928
mdatwinb,-100,7.069681168459801,0.2915
mdatwinb,-100,7.1023133340685325,0.29
mdatwinb,-100,7.151544218182046,0.2883
mdatwinb,-100,7.184554246459843,0.2866
mdatwinb,-100,7.2343551973441285,0.2848
mdatwinb,-100,7.284501351928445,0.2828
mdatwinb,-100,7.3349951030505345,0.2808
mdatwinb,-100,7.385838860134485,0.2786
mdatwinb,-100,7.437035049305722,0.2764
mdatwinb,-100,7.488586113506771,0.2743
mdatwinb,-100,7.540494512613819,0.2722
mdatwinb,-100,7.592762723554106,0.2702
mdatwinb,-100,7.627809323919648,0.268
mdatwinb,-100,7.680682772217761,0.2655
mdatwinb,-100,7.733922721750534,0.263
mdatwinb,-100,7.787531712983151,0.26
mdatwinb,-100,7.877707080251151,0.256
mdatwinb,-100,8.005709523123453,0.2521
mdatwinb,-100,8.098411270364497,0.2486
mdatwinb,-100,8.211071393400811,0.24480000000000002
mdatwinb,-100,8.306151119025454,0.2407
mdatwinb,-100,8.383006989065523,0.2378
mdatwinb,-100,8.460573997715393,0.23550000000000001
mdatwinb,-100,8.538858725059614,0.23309999999999997
mdatwinb,-100,8.598047266114067,0.23070000000000002
mdatwinb,-100,8.677604017949369,0.22829999999999998
mdatwinb,-100,8.757896899346033,0.2256
mdatwinb,-100,8.81860374049054,0.22260000000000002
mdatwinb,-100,8.920718359139723,0.21960000000000002
mdatwinb,-100,9.003260749839031,0.2167
mdatwinb,-100,9.086566895875976,0.2137
mdatwinb,-100,9.170643864191685,0.21059999999999998
mdatwinb,-100,9.276834915350912,0.2069
mdatwinb,-100,9.427571356702597,0.2028
mdatwinb,-100,9.602842994202932,0.19879999999999998
mdatwinb,-100,9.781373174730918,0.1945
mdatwinb,-100,9.98619007896193,0.19010000000000002
mdatwinb,-100,10.171847213902085,0.1859
mdatwinb,-100,10.360955972682925,0.1819
mdatwinb,-100,10.553580525782696,0.1782
mdatwinb,-100,10.749786236697894,0.175
mdatwinb,-100,10.974881210462268,0.17190000000000003
mdatwinb,-100,11.17891948589381,0.1686
mdatwinb,-100,11.439309971185912,0.1648
mdatwinb,-100,11.759797089699797,0.1606
mdatwinb,-100,12.145064573827145,0.156
mdatwinb,-100,12.600849607290348,0.1508
mdatwinb,-100,13.164362364096707,0.1457
mdatwinb,-100,13.784779648332494,0.1408
mdatwinb,-100,14.467711110547986,0.1359
mdatwinb,-100,15.219480489785115,0.1315
mdatwinb,-100,16.010313214650342,0.1272
mdatwinb,-100,16.919979333237293,0.12300000000000001
mdatwinb,-100,17.881330414898414,0.11960000000000001
mdatwinb,-100,18.853840479511348,0.1165
mdatwinb,-100,19.971000761820775,0.113
mdatwinb,-100,21.20312278163745,0.10949999999999999
mdatwinb,-100,22.66730186446661,0.1058
mdatwinb,-100,24.456811048460327,0.1017
mdatwinb,-100,26.69315007919522,0.0981
mdatwinb,-100,29.133980703313973,0.0953
mdatwinb,-100,31.7980017009166,0.0929
mdatwinb,-100,34.78562639544856,0.0904
mdatwinb,-100,38.05395745006356,0.0885
mdatwinb,-100,41.533624122504015,0.08689999999999999
mdatwinb,-100,45.331472686202,0.0855
mdatwinb,-100,49.36280478312792,0.08449999999999999
mdatwinb,-100,53.50567265600696,0.08380000000000001
mdatwinb,-100,58.53287123370948,0.08220000000000001
mdatwinb,-100,65.07285003940282,0.08039999999999999
mdatwinb,-100,229.82635444312967,0.0636
mdatwinb,-100,276.31205208475046,0.0675
mdatwinb,-100,1590.0098993714998,0.0555
mdatwinb,-100,74370.35049305721,0.012
mdatwinb,-200,1.1625183805560395,0.3739
mdatwinb,-200,1.365840002887552,0.3728
mdatwinb,-200,1.5900098993715,0.3715
mdatwinb,-200,1.8130084499785075,0.3703
mdatwinb,-200,2.0155790156707267,0.369
mdatwinb,-200,2.0202254051666673,0.3677
mdatwinb,-200,1.8340020983978438,0.3664
mdatwinb,-200,1.6764856030296942,0.365
mdatwinb,-200,1.808838646254386,0.3636
mdatwinb,-200,2.184740342421867,0.36219999999999997
mdatwinb,-200,2.4740007573338962,0.36060000000000003
mdatwinb,-200,2.7002242189589865,0.359
mdatwinb,-200,2.8668160567091525,0.35729999999999995
mdatwinb,-200,3.00192493499086,0.3557
mdatwinb,-200,3.1074190814151863,0.35409999999999997
mdatwinb,-200,3.1145824222056575,0.35240000000000005
mdatwinb,-200,3.187130366523866,0.3507
mdatwinb,-200,2.8080176175554716,0.349
mdatwinb,-200,2.6754684145176864,0.3472
mdatwinb,-200,3.043685870714074,0.3453
mdatwinb,-200,3.157910579689642,0.3433
mdatwinb,-200,3.391562527707077,0.34119999999999995
mdatwinb,-200,3.592525241645425,0.33909999999999996
mdatwinb,-200,3.7531837580080656,0.3368
mdatwinb,-200,3.993924292197184,0.3344
mdatwinb,-200,4.220849122467751,0.332
mdatwinb,-200,4.419771613151569,0.32939999999999997
mdatwinb,-200,4.6280690319959845,0.3267
mdatwinb,-200,4.790709405321898,0.3239
mdatwinb,-200,4.924927348258697,0.3212
mdatwinb,-200,5.016488583728508,0.3186
mdatwinb,-200,5.145171178919339,0.3156
mdatwinb,-200,5.313734219623763,0.3121
mdatwinb,-200,5.450041737945134,0.3091
mdatwinb,-200,5.5258593708426895,0.3066
mdatwinb,-200,5.576989518076876,0.3043
mdatwinb,-200,5.641568013109382,0.302
mdatwinb,-200,5.759699534605653,0.2993
mdatwinb,-200,5.866780343728623,0.2964
mdatwinb,-200,5.962107855673705,0.29359999999999997
mdatwinb,-200,6.086951315981014,0.2904
